59,British Columbia,Colombie-Britannique,31-12-2020,2020-12-31,51990,0,901,51990,954399,1449348,42127,81.03,185403,281552,690,1.35,1009.96,17.5,8,1.73,0,6786,446,17.24,8962,174.1,7214,140.14,188,3.65,3381,65.68,93,1.81,483,9.38,13,0.26,8.66
59,British Columbia,Colombie-Britannique,01/01/2021,2021-01-01,52555,0,901,52555,954399,1457353,42127,80.16,185403,283107,565,1.09,1020.94,17.5,0,1.71,0,8005,0,18.13,9527,185.07,7155,138.99,177,3.44,3434,66.71,68,1.32,491,9.53,10,0.19,0
59,British Columbia,Colombie-Britannique,01/02/2021,2021-02-01,53162,0,901,53162,962565,1465021,42127,79.24,186989,284597,607,1.15,1032.73,17.5,0,1.69,8166,7668,0,19.06,10134,196.86,7110,138.12,149,2.89,3594,69.82,54,1.05,513,9.97,8,0.15,0
59,British Columbia,Colombie-Britannique,01/03/2021,2021-03-01,53662,0,901,53662,962565,1472283,42127,78.5,186989,286007,500,0.94,1042.44,17.5,0,1.68,0,7262,0,19.82,10634,206.58,7124,138.39,141,2.74,3670,71.29,40,0.78,524,10.18,6,0.11,0
59,British Columbia,Colombie-Britannique,01/04/2021,2021-04-01,54201,0,946,54201,962565,1476955,45229,83.45,186989,286915,539,1,1052.91,18.38,45,1.75,0,4672,3102,14.81,8026,155.91,7134,138.59,181,3.52,3768,73.2,74,1.44,538,10.46,11,0.21,60.26
59,British Columbia,Colombie-Britannique,01/05/2021,2021-05-01,54629,0,954,54629,976252,1482880,45999,84.2,189648,288066,428,0.79,1061.23,18.53,8,1.75,13687,5925,770,14.05,7676,149.11,7119,138.29,177,3.44,3814,74.09,72,1.4,545,10.58,10,0.2,14.96
59,British Columbia,Colombie-Britannique,01/06/2021,2021-06-01,55254,0,962,55254,976252,1488934,46728,84.57,189648,289242,625,1.14,1073.37,18.69,8,1.74,0,6054,729,13.69,7564,146.94,7227,140.39,166,3.22,3954,76.81,69,1.34,565,10.97,10,0.19,14.16
59,British Columbia,Colombie-Britannique,01/07/2021,2021-07-01,56015,0,970,56015,984196,1497954,47374,84.57,191191,290994,761,1.38,1088.15,18.84,8,1.73,7944,9020,646,13.69,7671,149.02,7406,143.87,162,3.15,4025,78.19,69,1.34,575,11.17,10,0.19,12.55
59,British Columbia,Colombie-Britannique,01/08/2021,2021-08-01,56632,0,988,56632,988684,1506916,48205,85.12,192063,292735,617,1.1,1100.14,19.19,18,1.74,4488,8962,831,13.14,7439,144.51,7511,145.91,155,3.01,4077,79.2,87,1.69,582,11.31,12,0.24,16.14
59,British Columbia,Colombie-Britannique,01/09/2021,2021-09-01,57170,0,999,57170,993289,1516246,48205,84.32,192957,294548,538,0.95,1110.59,19.41,11,1.75,4605,9330,0,13.93,7966,154.75,7602,147.68,152,2.95,4008,77.86,98,1.9,573,11.12,14,0.27,0
59,British Columbia,Colombie-Britannique,01/10/2021,2021-10-01,57677,0,1005,57677,993289,1524771,48205,83.58,192957,296204,507,0.89,1120.44,19.52,6,1.74,0,8525,0,14.68,8467,164.48,7685,149.29,144,2.8,4015,78,104,2.02,574,11.14,15,0.29,0
59,British Columbia,Colombie-Britannique,01/11/2021,2021-11-01,58107,0,1010,58107,993289,1534335,50541,86.98,192957,298062,430,0.75,1128.79,19.62,5,1.74,0,9564,2336,11.28,6556,127.36,7674,149.08,138,2.68,3906,75.88,64,1.24,558,10.84,9,0.18,45.38
59,British Columbia,Colombie-Britannique,01/12/2021,2021-12-01,58553,0,1019,58553,1005328,1540054,51144,87.35,195296,299173,446,0.77,1137.46,19.8,9,1.74,12039,5719,603,10.91,6390,124.13,7738,150.32,137,2.66,3924,76.23,65,1.26,561,10.89,9,0.18,11.71
59,British Columbia,Colombie-Britannique,13-01-2021,2021-01-13,59072,0,1031,59072,1008591,1545937,51893,87.85,195930,300315,519,0.89,1147.54,20.03,12,1.75,3263,5883,749,10.41,6148,119.43,7772,150.98,138,2.68,3818,74.17,69,1.34,545,10.6,10,0.19,14.55
59,British Columbia,Colombie-Britannique,14-01-2021,2021-01-14,59608,0,1038,59608,1013053,1555055,52605,88.25,196797,302087,536,0.91,1157.95,20.16,7,1.74,4462,9118,712,10.01,5965,115.88,7618,147.99,137,2.66,3593,69.8,68,1.32,513,9.97,10,0.19,13.83
59,British Columbia,Colombie-Britannique,15-01-2021,2021-01-15,60117,0,1047,60117,1017546,1564469,53115,88.35,197670,303915,509,0.85,1167.84,20.34,9,1.74,4493,9414,510,9.91,5955,115.68,7562,146.9,146,2.84,3485,67.7,59,1.15,498,9.67,8,0.16,9.91
59,British Columbia,Colombie-Britannique,16-01-2021,2021-01-16,60701,0,1064,60701,1021911,1574290,53115,87.5,198518,305823,584,0.97,1179.18,20.67,17,1.75,4365,9821,0,10.74,6522,126.7,7539,146.45,163,3.17,3531,68.59,65,1.26,504,9.8,9,0.18,0
59,British Columbia,Colombie-Britannique,17-01-2021,2021-01-17,61146,0,1073,61146,1021911,1583471,53115,86.87,198518,307607,445,0.73,1187.83,20.84,9,1.75,0,9181,0,11.38,6958,135.17,7484,145.38,172,3.34,3469,67.39,68,1.32,496,9.63,10,0.19,0
59,British Columbia,Colombie-Britannique,18-01-2021,2021-01-18,61447,0,1078,61447,1021911,1594092,54656,88.95,198518,309670,301,0.49,1193.68,20.94,5,1.75,0,10621,1541,9.3,5713,110.98,7246,140.76,132,2.56,3340,64.88,68,1.32,477,9.27,10,0.19,29.94
59,British Columbia,Colombie-Britannique,19-01-2021,2021-01-19,61912,0,1090,61912,1033692,1599728,55099,89,200806,310765,465,0.76,1202.71,21.17,12,1.76,11781,5636,443,9.24,5723,111.18,7283,141.48,136,2.64,3359,65.25,71,1.38,480,9.32,10,0.2,8.61
59,British Columbia,Colombie-Britannique,20-01-2021,2021-01-20,62412,0,1104,62412,1036509,1604880,55564,89.03,201353,311766,500,0.81,1212.42,21.45,14,1.77,2817,5152,465,9.2,5744,111.58,7158,139.05,142,2.76,3340,64.88,73,1.42,477,9.27,10,0.2,9.03
59,British Columbia,Colombie-Britannique,21-01-2021,2021-01-21,62976,0,1119,62976,1040843,1615422,56010,88.94,202195,313814,564,0.9,1223.38,21.74,15,1.78,4334,10542,446,9.28,5847,113.58,6961,135.23,149,2.89,3368,65.43,81,1.57,481,9.35,12,0.22,8.66
59,British Columbia,Colombie-Britannique,22-01-2021,2021-01-22,63484,0,1128,63484,1044931,1624364,56455,88.93,202989,315551,508,0.81,1233.25,21.91,9,1.78,4088,8942,445,9.3,5901,114.63,6852,133.11,140,2.72,3367,65.41,81,1.57,481,9.34,12,0.22,8.64
59,British Columbia,Colombie-Britannique,23-01-2021,2021-01-23,64011,0,1128,64011,1044931,1633906,56455,88.2,202989,317404,527,0.83,1243.48,21.91,0,1.76,0,9542,0,10.04,6428,124.87,6841,132.89,129,2.51,3310,64.3,64,1.24,473,9.19,9,0.18,0
59,British Columbia,Colombie-Britannique,24-01-2021,2021-01-24,64482,0,1128,64482,1044931,1644203,56455,87.55,202989,319405,471,0.74,1252.63,21.91,0,1.75,0,10297,0,10.7,6899,134.02,6805,132.19,123,2.39,3336,64.81,55,1.07,477,9.26,8,0.15,0
59,British Columbia,Colombie-Britannique,25-01-2021,2021-01-25,64828,0,1154,64828,1044931,1654748,57831,89.21,202989,321453,346,0.54,1259.36,22.42,26,1.78,0,10545,1376,9.01,5843,113.51,6721,130.56,144,2.8,3381,65.68,76,1.48,483,9.38,11,0.21,26.73
59,British Columbia,Colombie-Britannique,26-01-2021,2021-01-26,65234,0,1168,65234,1044931,1660674,58352,89.45,202989,322604,406,0.63,1267.24,22.69,14,1.79,0,5926,521,8.76,5714,111,6681,129.79,149,2.89,3322,64.53,78,1.52,475,9.22,11,0.22,10.12
59,British Columbia,Colombie-Britannique,27-01-2021,2021-01-27,65719,0,1172,65719,1044931,1665900,58778,89.44,202989,323620,485,0.74,1276.66,22.77,4,1.78,0,5226,426,8.78,5769,112.07,6647,129.13,141,2.74,3307,64.24,68,1.32,472,9.18,10,0.19,8.28
59,British Columbia,Colombie-Britannique,28-01-2021,2021-01-28,66265,0,1184,66265,1044931,1677639,59141,89.25,202989,325900,546,0.83,1287.27,23,12,1.79,0,11739,363,8.96,5940,115.39,6657,129.32,146,2.84,3289,63.89,65,1.26,470,9.13,9,0.18,7.05
59,British Columbia,Colombie-Britannique,29-01-2021,2021-01-29,66779,0,1189,66779,1044931,1687666,59551,89.18,202989,327848,514,0.78,1297.26,23.1,5,1.78,0,10027,410,9.04,6039,117.31,6662,129.42,142,2.76,3295,64.01,61,1.18,471,9.14,9,0.17,7.96
59,British Columbia,Colombie-Britannique,30-01-2021,2021-01-30,67187,0,1189,67187,1044931,1699430,59551,88.63,202989,330133,408,0.61,1305.18,23.1,0,1.77,0,11764,0,9.6,6447,125.24,6486,126,125,2.43,3176,61.7,61,1.18,454,8.81,9,0.17,0
59,British Columbia,Colombie-Britannique,31-01-2021,2021-01-31,67660,0,1189,67660,1044931,1710926,59551,88.02,202989,332366,473,0.7,1314.37,23.1,0,1.76,0,11496,0,10.23,6920,134.43,6514,126.54,116,2.25,3178,61.74,61,1.18,454,8.82,9,0.17,0
59,British Columbia,Colombie-Britannique,02/01/2021,2021-01-02,67937,0,1210,67937,,1719837,61117,89.96,,334097,277,0.41,1319.75,23.51,21,1.78,,8911,1566,8.26,5610,108.98,6490,126.08,132,2.56,3109,60.4,56,1.09,444,8.63,8,0.16,30.42
59,British Columbia,Colombie-Britannique,02/02/2021,2021-02-02,68366,0,1218,68366,,1725777,61129,89.41,,335251,429,0.63,1328.09,23.66,8,1.78,,5940,12,8.8,6019,116.93,6454,125.38,128,2.49,3132,60.84,50,0.97,447,8.69,7,0.14,0.23
59,British Columbia,Colombie-Britannique,02/03/2021,2021-03-02,68780,0,1234,68780,,1731343,61643,89.62,,336333,414,0.61,1336.13,23.97,16,1.79,,5566,514,8.58,5903,114.67,6368,123.71,130,2.53,3061,59.46,62,1.2,437,8.49,9,0.17,9.99
59,British Columbia,Colombie-Britannique,02/04/2021,2021-04-02,69245,0,1240,69245,,1739304,62078,89.65,,337879,465,0.68,1345.16,24.09,6,1.79,,7961,435,8.56,5927,115.14,6269,121.78,121,2.35,2980,57.89,56,1.09,426,8.27,8,0.16,8.45
59,British Columbia,Colombie-Britannique,02/05/2021,2021-05-02,69716,0,1246,69716,,1748031,62567,89.75,,339574,471,0.68,1354.31,24.2,6,1.79,,8727,489,8.47,5903,114.67,6232,121.06,118,2.29,2937,57.05,57,1.11,420,8.15,8,0.16,9.5
59,British Columbia,Colombie-Britannique,02/06/2021,2021-06-02,70144,0,1246,70144,,1756217,62567,89.2,,341165,428,0.61,1362.62,24.2,0,1.78,,8186,0,9.03,6331,122.99,6133,119.14,118,2.29,2957,57.44,57,1.11,422,8.21,8,0.16,0
59,British Columbia,Colombie-Britannique,02/07/2021,2021-07-02,70609,0,1246,70609,,1764890,62567,88.61,,342849,465,0.66,1371.66,24.2,0,1.76,,8673,0,9.62,6796,132.02,6127,119.02,118,2.29,2949,57.29,57,1.11,421,8.18,8,0.16,0
59,British Columbia,Colombie-Britannique,02/08/2021,2021-08-02,70952,0,1259,70952,,1772800,65605,92.46,,344386,343,0.49,1378.32,24.46,13,1.77,,7910,3038,5.76,4088,79.41,6124,118.97,105,2.04,3015,58.57,49,0.95,431,8.37,7,0.14,59.02
59,British Columbia,Colombie-Britannique,02/09/2021,2021-09-02,71387,0,1263,71387,,1778352,65618,91.92,,345465,435,0.61,1386.77,24.54,4,1.77,,5552,13,6.31,4506,87.53,6153,119.53,95,1.85,3021,58.69,45,0.87,432,8.38,6,0.12,0.25
59,British Columbia,Colombie-Britannique,02/10/2021,2021-10-02,71856,0,1269,71856,,1783339,66167,92.08,,346433,469,0.66,1395.88,24.65,6,1.77,,4987,549,6.15,4420,85.86,6137,119.22,97,1.88,3076,59.75,35,0.68,439,8.54,5,0.1,10.66
59,British Columbia,Colombie-Britannique,02/11/2021,2021-11-02,72305,0,1278,72305,,1791389,66603,92.11,,347997,449,0.62,1404.6,24.83,9,1.77,,8050,436,6.12,4424,85.94,6040,117.33,94,1.83,3060,59.44,38,0.74,437,8.49,5,0.11,8.47
59,British Columbia,Colombie-Britannique,02/12/2021,2021-12-02,72750,0,1288,72750,,1799600,67008,92.11,,349592,445,0.62,1413.25,25.02,10,1.77,,8211,405,6.12,4454,86.52,5971,115.99,99,1.92,3034,58.94,42,0.82,433,8.42,6,0.12,7.87
59,British Columbia,Colombie-Britannique,13-02-2021,2021-02-13,73202,0,1298,73202,,1807331,67008,91.54,,351094,452,0.62,1422.03,25.22,10,1.77,,7731,0,6.69,4896,95.11,6015,116.85,109,2.12,3058,59.41,52,1.01,437,8.49,7,0.14,0
59,British Columbia,Colombie-Britannique,14-02-2021,2021-02-14,73633,0,1303,73633,,1815135,67008,91,,352610,431,0.59,1430.4,25.31,5,1.77,,7804,0,7.23,5322,103.39,5973,116.03,114,2.21,3024,58.74,57,1.11,432,8.39,8,0.16,0
59,British Columbia,Colombie-Britannique,15-02-2021,2021-02-15,73981,0,1310,73981,,1823122,67008,90.57,,354162,348,0.47,1437.16,25.45,7,1.77,,7987,0,7.65,5663,110.01,6044,117.41,100,1.94,3029,58.84,51,0.99,433,8.41,7,0.14,0
59,British Columbia,Colombie-Britannique,16-02-2021,2021-02-16,74283,0,1314,74283,,1828609,67008,90.21,,355228,302,0.41,1443.03,25.53,4,1.77,,5487,0,8.02,5961,115.8,5917,114.94,96,1.86,2896,56.26,51,0.99,414,8.04,7,0.14,0
59,British Columbia,Colombie-Britannique,17-02-2021,2021-02-17,74710,0,1317,74710,,1833857,69167,92.58,,356247,427,0.57,1451.32,25.58,3,1.76,,5248,2159,5.66,4226,82.09,5930,115.2,83,1.61,2854,55.44,48,0.93,408,7.92,7,0.13,41.94
59,British Columbia,Colombie-Britannique,18-02-2021,2021-02-18,75327,0,1321,75327,,1839492,69602,92.4,,357342,617,0.83,1463.31,25.66,4,1.75,,5635,435,5.85,4404,85.55,6082,118.15,81,1.57,3022,58.71,43,0.84,432,8.39,6,0.12,8.45
59,British Columbia,Colombie-Britannique,19-02-2021,2021-02-19,75835,0,1327,75835,,1848639,69970,92.27,,359119,508,0.67,1473.18,25.78,6,1.75,,9147,368,5.98,4538,88.16,6119,118.87,81,1.57,3085,59.93,39,0.76,441,8.56,6,0.11,7.15
59,British Columbia,Colombie-Britannique,20-02-2021,2021-02-20,76339,0,1327,76339,,1857756,69970,91.66,,360890,504,0.66,1482.97,25.78,0,1.74,,9117,0,6.6,5042,97.95,6195,120.34,81,1.57,3137,60.94,29,0.56,448,8.71,4,0.08,0
59,British Columbia,Colombie-Britannique,21-02-2021,2021-02-21,76814,0,1327,76814,,1863762,69970,91.09,,362056,475,0.62,1492.2,25.78,0,1.73,,6006,0,7.18,5517,107.17,6205,120.54,81,1.57,3181,61.79,24,0.47,454,8.83,3,0.07,0
59,British Columbia,Colombie-Britannique,22-02-2021,2021-02-22,77263,0,1335,77263,,1870981,71313,92.3,,363459,449,0.58,1500.92,25.93,8,1.73,,7219,1343,5.97,4615,89.65,6311,122.6,76,1.48,3282,63.76,25,0.49,469,9.11,4,0.07,26.09
59,British Columbia,Colombie-Britannique,23-02-2021,2021-02-23,77858,0,1336,77858,,1876987,71753,92.16,,364625,595,0.77,1512.48,25.95,1,1.72,,6006,440,6.13,4769,92.64,6471,125.71,73,1.42,3575,69.45,22,0.43,511,9.92,3,0.06,8.55
59,British Columbia,Colombie-Britannique,24-02-2021,2021-02-24,78350,0,1338,78350,,1883745,72219,92.17,,365938,492,0.63,1522.04,25.99,2,1.71,,6758,466,6.12,4793,93.11,6494,126.15,69,1.34,3640,70.71,21,0.41,520,10.1,3,0.06,9.05
59,British Columbia,Colombie-Britannique,25-02-2021,2021-02-25,78782,0,1348,78782,,1892932,72781,92.38,,367723,432,0.55,1530.43,26.19,10,1.71,,9187,562,5.91,4653,90.39,6477,125.82,70,1.36,3455,67.12,27,0.52,494,9.59,4,0.07,10.92
59,British Columbia,Colombie-Britannique,26-02-2021,2021-02-26,79340,0,1355,79340,,1901202,73188,92.25,,369330,558,0.71,1541.27,26.32,7,1.71,,8270,407,6.05,4797,93.19,6590,128.02,67,1.3,3505,68.09,28,0.54,501,9.73,4,0.08,7.91
59,British Columbia,Colombie-Britannique,27-02-2021,2021-02-27,79909,0,1355,79909,,1910966,73188,91.59,,371226,569,0.72,1552.32,26.32,0,1.7,,9764,0,6.72,5366,104.24,6707,130.29,57,1.11,3570,69.35,28,0.54,510,9.91,4,0.08,0
59,British Columbia,Colombie-Britannique,28-02-2021,2021-02-28,80454,0,1355,80454,,1919728,73188,90.97,,372928,545,0.68,1562.91,26.32,0,1.68,,8762,0,7.35,5911,114.83,6821,132.51,52,1.01,3640,70.71,28,0.54,520,10.1,4,0.08,0
59,British Columbia,Colombie-Britannique,03/01/2021,2021-01-03,80929,0,1363,80929,,1928448,74776,92.4,,374622,475,0.59,1572.14,26.48,8,1.68,,8720,1588,5.92,4790,93.05,6948,134.97,53,1.03,3666,71.22,28,0.54,524,10.17,4,0.08,30.85
59,British Columbia,Colombie-Britannique,03/02/2021,2021-02-03,81367,0,1365,81367,,1935174,75255,92.49,,375929,438,0.54,1580.64,26.52,2,1.68,,6726,479,5.83,4747,92.22,7084,137.61,51,0.99,3509,68.17,29,0.56,501,9.74,4,0.08,9.31
59,British Columbia,Colombie-Britannique,03/03/2021,2021-03-03,81909,0,1372,81909,,1941589,75819,92.56,,377175,542,0.67,1591.17,26.65,7,1.68,,6415,564,5.76,4718,91.65,7199,139.85,55,1.07,3559,69.14,34,0.66,508,9.88,5,0.09,10.96
59,British Columbia,Colombie-Britannique,03/04/2021,2021-04-03,82473,0,1376,82473,,1950778,76289,92.5,,378960,564,0.69,1602.13,26.73,4,1.67,,9189,470,5.83,4808,93.4,7146,138.82,55,1.07,3691,71.7,28,0.54,527,10.24,4,0.08,9.13
59,British Columbia,Colombie-Britannique,03/05/2021,2021-05-03,83107,0,1380,83107,,1959060,76752,92.35,,380569,634,0.77,1614.45,26.81,4,1.66,,8282,463,5.99,4975,96.64,7272,141.27,53,1.03,3767,73.18,25,0.49,538,10.45,4,0.07,8.99
59,British Columbia,Colombie-Britannique,03/06/2021,2021-06-03,83652,0,1383,83652,,1969444,76752,91.75,,382586,545,0.66,1625.03,26.87,3,1.65,,10384,0,6.6,5517,107.17,7313,142.06,56,1.09,3743,72.71,28,0.54,535,10.39,4,0.08,0
59,British Columbia,Colombie-Britannique,03/07/2021,2021-07-03,84184,0,1387,84184,,1978885,76752,91.17,,384420,532,0.64,1635.37,26.94,4,1.65,,9441,0,7.18,6045,117.43,7370,143.17,60,1.17,3730,72.46,32,0.62,533,10.35,5,0.09,0
59,British Columbia,Colombie-Britannique,03/08/2021,2021-08-03,84569,0,1391,84569,,1988597,78237,92.51,,386307,385,0.46,1642.85,27.02,4,1.64,,9712,1485,5.84,4941,95.98,7306,141.93,56,1.09,3640,70.71,28,0.54,520,10.1,4,0.08,28.85
59,British Columbia,Colombie-Britannique,03/09/2021,2021-09-03,85119,0,1393,85119,,1995204,78770,92.54,,387590,550,0.65,1653.53,27.06,2,1.64,,6607,533,5.82,4956,96.28,7261,141.05,57,1.11,3752,72.89,28,0.54,536,10.41,4,0.08,10.35
59,British Columbia,Colombie-Britannique,03/10/2021,2021-10-03,85650,0,1394,85650,,2001764,79309,92.6,,388865,531,0.62,1663.85,27.08,1,1.63,,6560,539,5.78,4947,96.1,7300,141.81,56,1.09,3741,72.67,22,0.43,534,10.38,3,0.06,10.47
59,British Columbia,Colombie-Britannique,03/11/2021,2021-11-03,86219,0,1397,86219,,2010911,79829,92.59,,390642,569,0.66,1674.9,27.14,3,1.62,,9147,520,5.79,4993,96.99,7437,144.47,49,0.95,3746,72.77,21,0.41,535,10.4,3,0.06,10.1
59,British Columbia,Colombie-Britannique,03/12/2021,2021-12-03,86867,0,1397,86867,,2019894,80325,92.47,,392387,648,0.75,1687.49,27.14,0,1.61,,8983,496,5.92,5145,99.95,7527,146.22,42,0.82,3760,73.04,17,0.33,537,10.43,2,0.05,9.64
59,British Columbia,Colombie-Britannique,13-03-2021,2021-03-13,87422,0,1401,87422,,2029164,80325,91.88,,394188,555,0.64,1698.27,27.22,4,1.6,,9270,0,6.52,5696,110.65,7513,145.95,46,0.89,3770,73.24,18,0.35,539,10.46,3,0.05,0
59,British Columbia,Colombie-Britannique,14-03-2021,2021-03-14,87913,0,1404,87913,,2038127,80325,91.37,,395929,491,0.56,1707.81,27.27,3,1.6,,8963,0,7.03,6184,120.13,7459,144.9,49,0.95,3729,72.44,17,0.33,533,10.35,2,0.05,0
59,British Columbia,Colombie-Britannique,15-03-2021,2021-03-15,88373,0,1407,88373,,2046787,81890,92.66,,397611,460,0.52,1716.74,27.33,3,1.59,,8660,1565,5.74,5076,98.61,7444,144.61,44,0.85,3804,73.9,16,0.31,543,10.56,2,0.04,30.4
59,British Columbia,Colombie-Britannique,16-03-2021,2021-03-16,88929,0,1407,88929,,2053985,82436,92.7,,399009,556,0.63,1727.54,27.33,0,1.58,,7198,546,5.72,5086,98.8,7562,146.9,42,0.82,3810,74.01,14,0.27,544,10.57,2,0.04,10.61
59,British Columbia,Colombie-Britannique,17-03-2021,2021-03-17,89427,0,1411,89427,,2061086,83083,92.91,,400389,498,0.56,1737.22,27.41,4,1.58,,7101,647,5.52,4933,95.83,7518,146.05,39,0.76,3777,73.37,17,0.33,540,10.48,2,0.05,12.57
59,British Columbia,Colombie-Britannique,18-03-2021,2021-03-18,90049,0,1419,90049,,2069929,86613,96.18,,402107,622,0.7,1749.3,27.57,8,1.58,,8843,3530,2.24,2017,39.18,7576,147.17,43,0.84,3830,74.4,22,0.43,547,10.63,3,0.06,68.57
59,British Columbia,Colombie-Britannique,19-03-2021,2021-03-19,90786,0,1421,90786,,2078163,84078,92.61,,403706,737,0.82,1763.62,27.6,2,1.57,,8234,-2535,5.82,5287,102.71,7679,149.17,41,0.8,3919,76.13,24,0.47,560,10.88,3,0.07,-49.25
59,British Columbia,Colombie-Britannique,20-03-2021,2021-03-20,91342,0,1421,91342,,2087952,84078,92.05,,405608,556,0.61,1774.42,27.6,0,1.56,,9789,0,6.4,5843,113.51,7690,149.39,38,0.74,3920,76.15,20,0.39,560,10.88,3,0.06,0
59,British Columbia,Colombie-Britannique,21-03-2021,2021-03-21,91940,0,1421,91940,,2087952,84078,91.45,,405608,598,0.65,1786.04,27.6,0,1.55,,0,0,7.01,6441,125.12,7756,150.67,34,0.66,4027,78.23,17,0.33,575,11.18,2,0.05,0
59,British Columbia,Colombie-Britannique,22-03-2021,2021-03-22,92571,0,1437,92571,,2104639,85746,92.63,,408849,631,0.69,1798.29,27.92,16,1.55,,16687,1668,5.82,5388,104.67,8002,155.45,46,0.89,4198,81.55,30,0.58,600,11.65,4,0.08,32.4
59,British Columbia,Colombie-Britannique,23-03-2021,2021-03-23,93253,0,1438,93253,,2111072,86307,92.55,,410099,682,0.74,1811.54,27.93,1,1.54,,6433,561,5.91,5508,107,8134,158.01,45,0.87,4324,84,31,0.6,618,12,4,0.09,10.9
59,British Columbia,Colombie-Britannique,24-03-2021,2021-03-24,93969,0,1441,93969,,2117078,86857,92.43,,411266,716,0.77,1825.45,27.99,3,1.53,,6006,550,6.03,5671,110.17,8319,161.61,47,0.91,4542,88.23,30,0.58,649,12.6,4,0.08,10.68
59,British Columbia,Colombie-Britannique,25-03-2021,2021-03-25,94769,0,1446,94769,,2125230,87351,92.17,,412849,800,0.85,1840.99,28.09,5,1.53,,8152,494,6.3,5972,116.01,8550,166.09,49,0.95,4720,91.69,27,0.52,674,13.1,4,0.07,9.6
59,British Columbia,Colombie-Britannique,26-03-2021,2021-03-26,95677,0,1449,95677,,2134099,87866,91.84,,414572,908,0.96,1858.63,28.15,3,1.51,,8869,515,6.65,6362,123.59,8810,171.14,52,1.01,4891,95.01,28,0.54,699,13.57,4,0.08,10
59,British Columbia,Colombie-Britannique,27-03-2021,2021-03-27,96613,0,1452,96613,,2143116,87866,90.95,,416324,936,0.98,1876.81,28.21,3,1.5,,9017,0,7.55,7295,141.71,9191,178.55,51,0.99,5271,102.4,31,0.6,753,14.63,4,0.09,0
59,British Columbia,Colombie-Britannique,28-03-2021,2021-03-28,97418,0,1453,97418,,2152461,87866,90.19,,418139,805,0.83,1892.45,28.23,1,1.49,,9345,0,8.31,8099,157.33,9505,184.65,49,0.95,5478,106.42,32,0.62,783,15.2,5,0.09,0
59,British Columbia,Colombie-Britannique,29-03-2021,2021-03-29,98195,0,1455,98195,,2161867,89722,91.37,,419967,777,0.8,1907.55,28.26,2,1.48,,9406,1856,7.15,7018,136.33,9822,190.8,48,0.93,5624,109.25,18,0.35,803,15.61,3,0.05,36.05
59,British Columbia,Colombie-Britannique,30-03-2021,2021-03-30,99035,0,1455,99035,,2169202,90401,91.28,,421391,840,0.86,1923.86,28.26,0,1.47,,7335,679,7.25,7179,139.46,10106,196.32,48,0.93,5782,112.32,17,0.33,826,16.05,2,0.05,13.19
59,British Columbia,Colombie-Britannique,31-03-2021,2021-03-31,100048,0,1458,100048,,2176781,91066,91.02,,422864,1013,1.02,1943.54,28.32,3,1.46,,7579,665,7.52,7524,146.16,10621,206.32,47,0.91,6079,118.09,17,0.33,868,16.87,2,0.05,12.92
59,British Columbia,Colombie-Britannique,04/01/2021,2021-01-04,100880,0,1463,100880,,2186765,91732,90.93,,424803,832,0.83,1959.71,28.42,5,1.45,,9984,666,7.62,7685,149.29,10831,210.4,44,0.85,6111,118.71,17,0.33,873,16.96,2,0.05,12.94
59,British Columbia,Colombie-Britannique,04/02/2021,2021-02-04,101954,0,1463,101954,,2196645,91732,89.97,,426723,1074,1.06,1980.57,28.42,0,1.43,,9880,0,8.59,8759,170.15,11168,216.95,42,0.82,6277,121.94,14,0.27,897,17.42,2,0.04,0
59,British Columbia,Colombie-Britannique,04/03/2021,2021-03-04,103031,0,1463,103031,,2203547,91732,89.03,,428063,1077,1.06,2001.49,28.42,0,1.42,,6902,0,9.55,9836,191.08,11689,227.07,42,0.82,6418,124.68,11,0.21,917,17.81,2,0.03,0
59,British Columbia,Colombie-Britannique,04/04/2021,2021-04-04,104030,0,1463,104030,,2214331,91732,88.18,,430158,999,0.97,2020.9,28.42,0,1.41,,10784,0,10.42,10835,210.48,12090,234.86,42,0.82,6612,128.45,10,0.19,945,18.35,1,0.03,0
59,British Columbia,Colombie-Britannique,04/05/2021,2021-05-04,104920,0,1486,104920,,2222960,94806,90.36,,431835,890,0.86,2038.19,28.87,23,1.42,,8629,3074,8.22,8628,167.61,12349,239.89,49,0.95,6725,130.64,31,0.6,961,18.66,4,0.09,59.72
59,British Columbia,Colombie-Britannique,04/06/2021,2021-06-04,105988,0,1489,105988,,2229943,95691,90.28,,433191,1068,1.02,2058.93,28.93,3,1.4,,6983,885,8.31,8808,171.11,12735,247.39,51,0.99,6953,135.07,34,0.66,993,19.3,5,0.09,17.19
59,British Columbia,Colombie-Britannique,04/07/2021,2021-07-04,106985,0,1491,106985,,2238049,96626,90.32,,434766,997,0.94,2078.3,28.96,2,1.39,,8106,935,8.29,8868,172.27,13016,252.85,50,0.97,6937,134.76,33,0.64,991,19.25,5,0.09,18.16
59,British Columbia,Colombie-Britannique,04/08/2021,2021-08-04,108278,0,1493,108278,,2249251,97462,90.01,,436942,1293,1.21,2103.42,29,2,1.38,,11202,836,8.61,9323,181.11,13509,262.43,47,0.91,7398,143.71,30,0.58,1057,20.53,4,0.08,16.24
